unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
8a941b8b-44ea-49b5-8031-aa3cdb14e9bb,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
569ca9c5-baed-4f6a-9838-48e495e7a196,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5b74aa02-7515-4460-b3af-f99e03f67de8,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
dab7e27e-dfaa-41bb-adc0-e62a7aa18029,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f3601189-b6e8-4d2f-a1bb-78d7fbaedd48,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
b109aac2-3fac-467c-b3df-0be179ebbe83,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
31ee4433-3655-4ec3-87db-63c2c91e1818,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
4c7b1684-bdf6-4a2b-82ab-957e0f2e134a,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
04a4d618-326c-4e3d-8846-0c66c6c11fbc,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
59bfcc79-7fc7-4997-a58e-757ba3ba8c6b,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9214a949-aa6a-4b51-b74a-d17fa18e9014,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
7a875b23-b791-4265-8120-16015ab7b5a4,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
15a664b1-6e7a-4c7e-8377-ede80d362f69,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
ee0e6a0f-1675-4460-99f0-18bb9d8d9adc,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
e268acd1-3b9d-4536-9c43-6e78c79717fd,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
6ed3eb93-251c-4bdd-a7c6-1053529d9b54,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
55094acc-924c-4154-bcf7-b1ee8fc146a4,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
0577028c-88b6-4f76-8f5b-ab246d0c52d0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
3f69f478-263c-42b7-8c58-a1ab57836314,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
93b219e1-4917-45d8-9b72-fb9e9f258892,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
3279a094-83f0-4f50-813a-edfcb21c72f3,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
ceb9d715-595b-4067-8239-1fd494b3f2e1,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
8b88e204-97a1-414c-b9bf-8f0538bf57b7,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
7365ba0c-1501-4807-a660-896ae7d3d5f5,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
ac0c9958-9f9d-48af-833a-6ee8df0ab2a0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
97c673a4-93fa-4144-a624-e3438d68edb9,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
a60125fb-22c0-450e-90d2-83d6779cd029,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
98ced365-6105-4a11-baa1-0af96d4e97fe,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
fe3150c5-f84f-471e-8803-556ae1a0f8db,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
0b16d28a-d042-4880-8533-591e1151eeab,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
93bd3d4e-763e-4a94-9d88-8d92f40ff653,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f330aca2-b717-4486-923d-ce9627e267bd,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d2d0e0d4-7caa-4089-867b-56333f604061,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
82864e01-12d7-4411-8c5f-cf31e3eed9f7,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
abb2fb3e-72b1-4065-bdb7-e04a5b219a1b,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f5ae2b60-3313-4d3f-93cf-d8c752b48681,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c9914339-8dba-4919-94b7-9e7d2cb4b4f0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c860bc6d-333c-4faa-9f7c-f1f6885cdac5,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
418ab2f8-0efd-467b-b19e-6aa7b5563e83,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d295d3a3-fc92-4f71-a7de-b1cf3bda19cb,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5a9676de-83f7-4bc6-9920-65daffca93bf,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
8241c879-b4bb-4514-9221-7421bce18bdc,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
3794bade-d1cd-4ec5-887e-8e6b8798d0fb,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
0360da42-60f4-4e88-be8f-e342309baf1f,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c4c61cbb-4867-4b24-8153-e5bfe0757319,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d046accc-28f4-4b2b-835d-21d29a17f21c,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
241468eb-d120-4746-a698-2a33f2dbd2eb,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c77c9d41-d436-4219-9a9b-baacf4c2c277,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
99f8efa5-2f83-4841-a867-55050630df83,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
68ca2924-a352-40d7-abe9-6b686d201133,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f611cde6-6c97-409d-9c37-c1990b26260e,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
1656c994-52c1-456b-96a7-79015e6527f0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
96d49859-3e14-4bfe-8cfb-33831cda706f,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
a4f4bec4-8e67-4daf-874f-765ea813083b,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f55f1fbd-2f5e-41b3-a687-7791dcab46c4,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
fb1c0507-d91d-4a74-a5da-4a508a294fad,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c29ea243-28bd-4e0c-91f0-30ac88763578,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
a7fb23fb-0ab8-4f56-bf8b-6139c1b08872,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
ed6108ce-c9c5-4fa0-935d-6662b513ffcd,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
0cc0eba5-8c77-4b20-bff1-8353d52e657b,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5e785ae2-8374-47b0-8a2d-e13555b511eb,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
cd33c561-04db-439c-b3ff-4c67ba03389e,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5475eb74-0d31-43ae-8e22-d88dfd01da46,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
a81e3d0f-f30d-4a3f-b191-8502e5ee61a7,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5a50989d-2462-4dfa-9be2-a0725b1c6b36,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
e7b26d51-0e92-4157-bbb0-708c2a6ecc0e,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
a0897675-f894-42f8-ae2e-2badac365fb1,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
fd272cfa-255d-43be-82d5-f4027315d545,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9ea9ef47-8fd7-4b8f-8abf-fa091bec09f1,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
e9787cfc-f16e-431c-b091-f78674a04b47,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
95749ffb-5cd5-4a33-bce9-24ac7f3bd3ed,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
831d815d-470a-4fe7-b522-b9b3217918de,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
e10587f1-4bf1-4aee-99f8-8c3b870e4bcb,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
912a08c6-377b-4237-8efc-6a3c86b44780,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
110c5fcb-ca7a-44f9-b75e-4798eb4b7b85,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
524efb10-c5a8-417a-b1e1-58dff5df6242,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
2a4b27c0-bb48-4caf-8484-0e7f86c434c8,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
76cfe6d8-76d4-4cec-94d7-f5e0a5f3b4cd,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
877ef6c1-a71c-42ce-a457-27b1a1c14e20,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c42ea718-66a2-42cc-bda2-13e6fe5c1e78,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
3103aab8-ae79-49a8-bfee-635a3669335b,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
49ae5063-4c3c-45d4-aaa9-ff14b272d474,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d58c0ae1-db27-4c4b-80d4-a553f8d4c167,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9c0bbf0d-1233-4e01-b9bf-995a4b00da0d,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
78e5b536-6b75-4a17-bf85-acecaef3de08,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
6436e119-987f-4f3a-9f2d-cceffaf05551,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d8627c8f-f5ca-4701-b405-79ce43a6ec32,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
3d068e57-29d2-4cdf-8ba8-d8964c10acf7,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
6ed35c28-1cc7-462f-b2e7-85f0f4264c8d,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5b5a3f6a-d4c5-4224-ab24-26340244e0f9,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
4e529e63-b243-471d-989b-2f0943407df4,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c3809de8-2314-4760-8558-381bb6e212ca,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
429c3e95-e5e0-4c11-a44c-e3da30f5f932,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
28026135-ad72-4058-be35-699a0be56c57,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
75033f05-c73e-4747-bdcc-475d91a9cec0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
45e61f3d-5709-4f49-aa0f-9dc6d4da36f6,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
345339b5-5adf-41c9-9518-5017b8daa98e,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
6d49749a-3bc1-48c4-80d4-9ea6535c4c64,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5f707d8f-5837-44fa-94de-4a420a500b15,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c6e48402-1ea2-40d5-8b6d-01fc25ecde82,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c6b96027-410f-42d4-8b15-46ffc9a5e3e9,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
8053f540-d929-44b5-987f-1d6738e285e1,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
6a4ab33b-a47a-41e1-8091-d376dcd0d573,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
1587f77a-0f29-4824-9189-d9a60e6241e3,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
28ccdac4-ea9a-4798-a453-1f513c980f63,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
e8008365-02da-4823-91e7-0e22207a1cb3,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9f277d0d-e2ed-4189-b3b9-9d772c579602,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f32a2647-72ef-46c0-9a67-e9ea477420d1,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
b3b225d5-7aa1-492a-9df9-1a7a772dca44,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
0e49adec-a2b9-4139-8260-e0c9f6f44db0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
e6a6e34a-337c-47c7-ae85-66651983d1a0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
41456acb-0824-42e0-90e0-b07389e5c77a,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9d125c8b-3fbe-4c28-9223-a3a271292f26,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
8598d843-8581-42a8-80a0-d2b4593dbaa8,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c068e5f0-881c-4652-a203-33126645f421,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
83ae2cae-0f67-47c4-b0b6-e364b4162ef1,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d34bd216-a542-4e8b-b0eb-01ffa2b4a2cf,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
c7faefd8-ab78-46d5-8127-646f44b01860,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
b68c03d4-d514-4757-b178-c108e069013e,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d9119d65-5f20-4966-8cf2-25f64e43e0ac,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
fa56ae75-2b63-4043-a3b4-02e430735e62,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
81a35f32-6135-4078-8bd8-bbc7fbb08a50,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
efc090b7-ba8a-46e4-9863-f6bb2232bc45,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
4d676760-27da-4037-bd5b-378f5967ec56,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
eb1457fa-61fa-4913-a489-4f8ec5f32716,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
ad50ff83-adb4-4f5d-9c4f-12c9e4506ac5,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
dceb7bfc-7d64-4c25-b56c-509e2c2a3ee0,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
45f91bb5-c2ed-4b75-863f-fde16104e401,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
03a78460-004b-4f87-aae4-7a428442e91d,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
e2270974-7c73-43cf-965d-59748cb756f1,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
bf38b2c1-332a-40b9-88c3-c2f2fb594dff,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
de51d7f7-2d44-4a4a-9f93-d01bba057121,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
b2774407-20e5-4096-8bd3-f540b386e448,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
6d925dc2-9f9d-4268-bc79-b4ae1742a257,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
912d4ef8-31ae-4b0e-bb89-f2e6d6d4e278,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f560c220-404f-4ea8-b63f-493361cc1a6f,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
26ec5c52-8068-4ebe-a1c3-32ec934b1a59,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9ec7f27a-7a02-4c98-956a-dd9cd1c58d79,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
eced7188-3c3b-406a-84a1-c7bb7d27882a,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
7e090c5f-cb90-4f40-87ae-1c79ed8f1a3e,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
80e7c00a-8e55-4ee0-970d-0b4672f4ce8b,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
ba6a339f-1d23-4ec0-91ce-6411d3c76082,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
36eca1d2-47d3-4d3c-b784-a0e56936f5ec,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9762f4e3-409d-4dc8-897f-fa0f6d2a0329,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
9fa2ac79-8fb8-4e34-bae6-eb470b47434f,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
f30b1b8b-4e54-4831-823a-0df49ca84352,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
4efc411d-32d2-422e-9960-2a04eb0d4450,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
82884035-57fe-479c-9473-a6b0ae361b32,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d1fd42f2-29ad-4f59-abf3-16eb2ebed637,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
0c0d7650-d0c1-49b5-ab24-8127f5c00367,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
d56d8b76-b6bd-462b-904e-3caf87e1b5d5,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
a3b9577e-83cb-47b2-bbc5-6f157af0c5b8,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
41cec194-a22c-41dc-a2d3-a585a95f1906,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
4b4e5f52-0dcd-4904-a2e8-7a3a37e84707,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
5c396198-5ac1-4822-af92-878e24fcd25a,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
54182b2a-f8a7-434b-99be-caf7107231f9,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
3c34e5f7-9acc-41c5-8986-22ee150ac733,PLACER HILLS UNION SCH DIST,144602,530-878-2606,sgorges@phusd.org,MEADOW VISTA,CA,95722
59da6d00-e163-4b97-b708-e2bc68ae84d0,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
01b81f43-0e9a-4a6d-ab09-3f98cec564b1,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
bba42c37-5207-4dfe-881d-fa09e1be7dd5,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
f8dfad9a-6ae0-4b60-9a65-6df31ccfe1cd,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
3bbc3793-58e6-4b3e-bd7e-166f3f6d829a,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
8a1a9371-8c00-4808-8122-340a9ce69bb0,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
ab543985-dce6-4403-ba60-9b8fbcc3e72c,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
22a83a02-340c-4dc2-bc1f-880d3705393a,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
ac3c5377-623f-4ace-b871-8a91be50b60c,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
60dbbccd-295e-4510-a6c4-3847c492fccf,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
bd39ce9f-9b92-450d-a6ff-9af253a5ffd6,EASTPORT/SOUTH MANOR CENTRAL SCHOOL DISTRICT,16026276,631-801-3043,,MANORVILLE,NY,11949
